hs_code,commodity,unit,country,2023-2024_jun_quantity,2023-2024_jun_value_000rs,2023-2024_cum_quantity,2023-2024_cum_value_000rs,2022-2023_jun_quantity,2022-2023_jun_value_000rs,2022-2023_cum_quantity,2022-2023_cum_value_000rs
03011900,OTHER ORNAMENTAL FISH,KG,United Arab Emirates,174499,9486,19052,80324,,,,
03019900,OTHER LIVE FISH,KG,ALL COUNTRIES,,,,,4990,998,33870,4447
03019900,OTHER LIVE FISH,KG,Afghanistan,,,,,4990,998,33740,4398
03019900,OTHER LIVE FISH,KG,Mozambique,,,,,,,130,49
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,ALL COUNTRIES,72000,14400,3300490,669402,73095,16521,2064255,402036
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,Afghanistan,3281000,14400,72000,656194,68000,13600,2050166,394700
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,China,5400,,,10725,,,,
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,Hong Kong S.A.Re.Chi,,,,,,,1499,1070
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,Oman,,,,,,,102,90
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,Qatar,,,,,,,3945,1611
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,Thailand,14090,,,2483,,,,
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,United Arab Emirates,,,,,5095,2921,8543,4564
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,ALL COUNTRIES,,,118379,100425,,,282916,150840
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,Bahrain,850,,,1038,,,,
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,Canada,1479,,,1761,,,,
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,China,53500,,,42072,,,276207,144454
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,Kuwait,,,,,,,1200,806
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,U.S.America,200,,,248,,,3306,3633
03022300,SOLE FLAT FISH F/CH EXCL.LIVER,KG,United Arab Emirates,62350,,,55306,,,2203,1947
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,ALL COUNTRIES,81045,164133,1142602,1745933,,,,
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Bahrain,79153,5780,2854,104031,,,,
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Canada,9529,4271,2109,21248,,,,
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,China,1988,,,3284,,,,
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Hong Kong S.A.Re.Chi,4136,2635,1300,7202,,,,
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Jordan,16486,3000,1482,23677,,,,
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Kuwait,459964,100305,49534,757766,,,,
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Oman,4620,,,6105,,,,
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Saudi Arabia,109485,6167,3047,136855,,,,
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,Thailand,46216,3990,1970,59846,,,,
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,U.S.America,4754,,,17911,,,,
03022900,"O.FLAT FISH,EX.LIVER&ROES.F/CH",KG,United Arab Emirates,406271,37986,18749,608008,,,,
03023900,OTH TUNAS EXCL LVR/ROES FR/CHLKG,,ALL COUNTRIES,,,885360,312430,,,79500,24903
03023900,OTH TUNAS EXCL LVR/ROES FR/CHLKG,,China,61676,,,28063,,,,
03023900,OTH TUNAS EXCL LVR/ROES FR/CHLKG,,Kuwait,7643,,,12741,,,,
03023900,OTH TUNAS EXCL LVR/ROES FR/CHLKG,,Malaysia,53000,,,13902,,,26500,8271
03023900,OTH TUNAS EXCL LVR/ROES FR/CHLKG,,Thailand,761720,,,257124,,,53000,16632
03023900,OTH TUNAS EXCL LVR/ROES FR/CHLKG,,United Arab Emirates,1321,,,601,,,,
03024200,ANCHOVIES EX.LIVER/ROES FR/CHL KG,,ALL COUNTRIES,,,2970,497,,,,
03024200,ANCHOVIES EX.LIVER/ROES FR/CHL KG,,Thailand,2970,,,497,,,,
03024900,OTH FISH FR/CHILL,KG,ALL COUNTRIES,,,321012,464857,23037,47807,676401,971047
03024900,OTH FISH FR/CHILL,KG,Bahrain,10206,,,14285,823,1417,16878,23300
03024900,OTH FISH FR/CHILL,KG,Canada,1610,,,3186,,,62,145
03024900,OTH FISH FR/CHILL,KG,China,5282,,,9527,,,,
03024900,OTH FISH FR/CHILL,KG,Hong Kong S.A.Re.Chi,,,,,,,145,198
03024900,OTH FISH FR/CHILL,KG,Jordan,6292,,,8684,,,1986,4849
03024900,OTH FISH FR/CHILL,KG,Kuwait,270033,,,414914,22214,46390,414764,611685
03024900,OTH FISH FR/CHILL,KG,Malaysia,,,,,,,450,394
03024900,OTH FISH FR/CHILL,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,7781,7220
03024900,OTH FISH FR/CHILL,KG,Oman,,,,,,,2040,2804
03024900,OTH FISH FR/CHILL,KG,Qatar,,,,,,,40907,45300
03024900,OTH FISH FR/CHILL,KG,Saudi Arabia,,,,,,,36785,52224
03024900,OTH FISH FR/CHILL,KG,Singapore,,,,,,,2,3
03024900,OTH FISH FR/CHILL,KG,Thailand,24484,,,5305,,,182,248
03024900,OTH FISH FR/CHILL,KG,U.S.America,3105,,,8957,,,3823,8462
03024900,OTH FISH FR/CHILL,KG,United Arab Emirates,,,,,,,150596,214213
03027200,CATFISH EXCL.LIVER/ROES FR/CH,KG,ALL COUNTRIES,8000,2225,24139,6390,1218,3591,13060,6424
03027200,CATFISH EXCL.LIVER/ROES FR/CH,KG,Canada,,,,,1218,3591,1218,3591
03027200,CATFISH EXCL.LIVER/ROES FR/CH,KG,Thailand,20130,2225,8000,5608,,,11842,2833
03027200,CATFISH EXCL.LIVER/ROES FR/CH,KG,United Arab Emirates,4009,,,782,,,,
03028200,RAYS&SKATES.EX.LIV&ROES.FR/CH KG,,ALL COUNTRIES,,,19608,14801,,,4530,4348
03028200,RAYS&SKATES.EX.LIV&ROES.FR/CH KG,,Malaysia,19608,,,14801,,,4530,4348
03028500,"SEABREAM EXCL LIVR,ROES FR/CH KG",,ALL COUNTRIES,,,,,1980,1137,1980,1137
03028500,"SEABREAM EXCL LIVR,ROES FR/CH KG",,United Arab Emirates,,,,,1980,1137,1980,1137
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,ALL COUNTRIES,,,1017045,1233345,263334,332819,3073195,2953554
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Afghanistan,,,,,,,2000,800
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Bahrain,145565,,,167352,11397,13065,187290,171666
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Canada,40711,,,97538,,,56593,100194
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,China,1696,,,1977,8183,13061,8183,13061
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Hong Kong S.A.Re.Chi,995,,,1396,410,940,2608,2319
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Iraq,,,,,,,1420,1946
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Jordan,23327,,,33177,2514,3525,23391,30206
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Kuwait,314530,,,402090,121447,166388,912540,927061
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Lebanon,2419,,,2909,,,,
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,O.Asia(Tai.For.Pe.Ki,3311,,,3731,,,4918,4672
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Oman,,,,,,,2780,2455
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Qatar,,,,,,,380807,343319
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Saudi Arabia,130191,,,130793,9928,11366,440391,398712
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Singapore,,,,,,,519,509
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Sri Lanka,7450,,,17124,,,,
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,Thailand,27792,,,30281,1515,1302,25870,19307
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,U.S.America,3510,,,9018,,,1880,3341
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,United Arab Emirates,303613,,,319532,107940,123173,1022005,933986
03028900,OTH FISH EXCL LVR/ROES FRE/CHL KG,,United Kingdom,11935,,,16426,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,ALL COUNTRIES,,,3346,6864,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,China,3270,,,6705,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Hong Kong S.A.Re.Chi,76,,,159,,,,
03031400,"TROUT,SALMONIDAE EXC LIVER&ROKG",,ALL COUNTRIES,,,,,,,197101,106974
03031400,"TROUT,SALMONIDAE EXC LIVER&ROKG",,China,,,,,,,20160,9583
03031400,"TROUT,SALMONIDAE EXC LIVER&ROKG",,"Korea, Republic of",,,,,,,62754,39011
03031400,"TROUT,SALMONIDAE EXC LIVER&ROKG",,Malaysia,,,,,,,63178,38130
03031400,"TROUT,SALMONIDAE EXC LIVER&ROKG",,O.Asia(Tai.For.Pe.Ki,,,,,,,3672,1157
03031400,"TROUT,SALMONIDAE EXC LIVER&ROKG",,Thailand,,,,,,,47337,19094
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,ALL COUNTRIES,,,374290,187144,23839,13946,480359,268983
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,Canada,21157,,,12618,,,21459,6205
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,O.Asia(Tai.For.Pe.Ki,,,,,,,44540,11152
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,Oman,,,,,,,11670,12139
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,Portugal,19777,,,13127,,,,
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,Saudi Arabia,65700,,,28341,,,,
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,Thailand,72584,,,29286,,,229546,122176
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,U.S.America,48409,,,30668,,,26570,14984
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,United Arab Emirates,125963,,,57751,23839,13946,146574,102328
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,United Kingdom,3350,,,2053,,,,
03031900,"O.SALMONIDAE FROZ,EX.LIVER&ROEKG",,Viet Nam,17350,,,13300,,,,
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,ALL COUNTRIES,85391,21854,536983,143066,149658,74623,553751,197160
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,Bangladesh,111560,2260,13560,18047,,,39260,5333
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,Canada,21120,,,7338,,,5615,19066
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,Japan,,,,,13442,33219,13442,33219
03032400,CATFISH EXCL.LIVER/ROES FROZEN KG,,Thailand,404303,19594,71831,117682,136216,41404,495434,139542
03032600,EELS EXCL LVESR&ROES FROZEN,KG,ALL COUNTRIES,183301,65494,2514964,939214,176384,80991,2639885,844255
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Bangladesh,21580,4199,21580,4199,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,China,2224639,33545,108311,742419,121304,41340,2223607,594992
03032600,EELS EXCL LVESR&ROES FROZEN,KG,O.Asia(Tai.For.Pe.Ki,267416,27343,52081,192189,55080,39652,367750,216800
03032600,EELS EXCL LVESR&ROES FROZEN,KG,U.S.America,1329,407,1329,407,,,48528,32462
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,ALL COUNTRIES,63913,52608,2497969,2327593,131964,72493,560831,272378
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Bahrain,162946,,,187754,,,28110,11526
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Belgium,,,,,18507,18876,18507,18876
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,China,104992,1575,4530,59873,66427,35911,241250,139973
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Hong Kong S.A.Re.Chi,380,,,773,,,,
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Iraq,,,,,,,14350,3559
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Jordan,2527,,,2989,,,,
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Kuwait,340109,,,369504,,,1750,737
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Malaysia,21410,,,5265,,,,
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,O.Asia(Tai.For.Pe.Ki,45061,2099,2155,45811,,,31500,13657
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Oman,,,,,,,32564,12310
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Qatar,114947,,,76902,,,,
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Saudi Arabia,260156,,,302288,,,,
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Singapore,35427,,,29084,,,,
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Thailand,176762,2885,10500,129564,530,76,530,76
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,U.S.America,17378,,,28009,,,,
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,United Arab Emirates,929435,8192,12498,782023,46500,17630,192270,71665
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,United Kingdom,286299,37856,34230,307614,,,,
03032900,O.TILAPIAS.EX.LIVERS&ROES FROZ KG,,Viet Nam,140,,,139,,,,
03033200,"PLAICE,FLAT FISH,EXCL LVR FROZ",KG,ALL COUNTRIES,,,8460,1412,,,,
03033200,"PLAICE,FLAT FISH,EXCL LVR FROZ",KG,Malaysia,8460,,,1412,,,,
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,ALL COUNTRIES,161486,98233,3780755,2319090,345464,223037,4638868,2445863
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Bahrain,,,,,,,1350,823
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,China,3628167,98233,161486,2203924,317984,208875,4559908,2403577
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Italy,21030,,,15907,,,,
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,"Korea, Republic of",118440,,,93582,,,36650,21969
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Kuwait,,,,,,,1060,1035
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Maldives,,,,,,,1000,225
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,O.Asia(Tai.For.Pe.Ki,368,,,173,,,,
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Portugal,2820,,,2197,,,,
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Saudi Arabia,8450,,,1965,27480,14162,37880,17272
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,Thailand,1480,,,1342,,,,
03033300,SOLE FLAT FISH EXCL LIVER FROZ,KG,U.S.America,,,,,,,1020,962
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,ALL COUNTRIES,322496,195132,5316519,3946129,329908,203637,9611167,6316734
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Bahrain,117603,1205,1206,105148,,,168984,157294
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Bangladesh,29488,3621,3624,7550,,,7347,4058
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Canada,25755,1616,1618,53900,,,69420,108757
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,China,1476775,40571,74038,963127,230545,144497,2974745,1476480
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Hong Kong S.A.Re.Chi,3813,,,3313,,,11760,18124
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Indonesia,,,,,,,78000,12535
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Iraq,27460,,,12000,25240,6811,209280,51362
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Italy,,,,,16560,24571,16560,24571
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Jordan,21424,,,29104,,,19470,27187
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,"Korea, Republic of",43000,,,36821,,,76525,45517
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Kuwait,626224,,,734632,,,919580,1181666
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Malaysia,74915,,,40459,,,270080,139525
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Maldives,49890,,,22907,24424,6952,113776,45685
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,O.Asia(Tai.For.Pe.Ki,23225,,,6316,,,79444,61317
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Oman,100398,15818,21750,56524,,,116518,63286
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Qatar,174171,,,95846,10139,7040,32609,16828
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Samoa,,,,,,,156000,44394
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Saudi Arabia,908531,66875,132196,493578,23000,13766,1982109,1167901
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Singapore,71111,,,54766,,,78708,35898
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Thailand,158344,1148,1149,51988,,,479281,200435
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,U.S.America,27227,17783,23562,24928,,,7398,10057
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,United Arab Emirates,1143872,15888,15903,1038688,,,1400819,1193535
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,United Kingdom,,,,,,,261836,171881
03033900,"OTH FLAT FISH,EXCL LIVERS FROZ",KG,Viet Nam,213293,30608,47450,114535,,,80918,58441
03034300,SKIPJACK OR STRIPE-BELLIED.FZ,KG,ALL COUNTRIES,,,51600,37606,,,155000,171266
03034300,SKIPJACK OR STRIPE-BELLIED.FZ,KG,China,51600,,,37606,,,49000,36131
03034300,SKIPJACK OR STRIPE-BELLIED.FZ,KG,Thailand,,,,,,,55000,69340
03034300,SKIPJACK OR STRIPE-BELLIED.FZ,KG,Viet Nam,,,,,,,51000,65795
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,ALL COUNTRIES,530120,275927,11960411,5227271,720333,381787,1332972,705470
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Bahrain,117120,,,63239,,,,
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Bangladesh,13425,7035,13425,7035,,,,
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Brunei Darussalam,25450,,,15507,,,,
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,China,1943259,13022,23472,1022339,480979,250646,848197,471881
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Iraq,144275,,,44694,43580,10392,43580,10392
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Italy,114326,22280,36181,87667,,,,
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Japan,13560,,,18558,,,,
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,"Korea, Republic of",24000,,,23444,16888,16020,16888,16020
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Kuwait,33790,,,21457,20020,11278,20020,11278
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Malaysia,1291678,,,459386,3444,2299,15501,7400
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Maldives,16380,,,8999,9830,5176,9830,5176
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,O.Asia(Tai.For.Pe.Ki,212590,5001,8840,81740,,,74020,29893
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Oman,159400,6864,9450,60408,32000,20785,32000,20785
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Qatar,54820,,,35839,,,,
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Saudi Arabia,647152,48376,68500,404965,46000,29997,46000,29997
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Singapore,,,,,,,14364,9156
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Sri Lanka,223125,26342,50000,107979,,,,
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Thailand,5887242,92561,236344,2168734,4851,2199,16831,6867
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,United Arab Emirates,357420,26365,43400,216516,,,133000,53630
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,United Kingdom,425474,28081,40508,302509,62741,32995,62741,32995
03034900,OTH TUNAS EXCL LIVER/ROE FROZ KG,,Viet Nam,255925,,,76257,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,ALL COUNTRIES,1986940,359235,16691600,3143837,3917710,795704,29284055,5119312
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Bahrain,1671530,95985,497710,318756,600770,125557,993260,207982
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Bangladesh,51600,,,10401,104000,14927,205610,29344
03035300,SARDINES EX.LIVER&OES FROZEN,KG,China,7632070,118375,668700,1410486,552590,131806,8513505,1533516
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Egypt(U.A.R.),81000,,,16928,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Indonesia,6506060,130253,740250,1231276,2474740,484883,17623600,3000496
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Malaysia,23500,,,5579,100,32,61160,17071
03035300,SARDINES EX.LIVER&OES FROZEN,KG,O.Asia(Tai.For.Pe.Ki,25000,,,4949,107150,15635,356960,56397
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Qatar,,,,,,,25220,3062
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Samoa,,,,,,,104000,32803
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Thailand,607640,14622,80280,114884,53800,10336,1349920,222206
03035300,SARDINES EX.LIVER&OES FROZEN,KG,U.S.America,47700,,,18645,22440,12226,22440,12226
03035300,SARDINES EX.LIVER&OES FROZEN,KG,United Arab Emirates,500,,,110,2120,302,28380,4209
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Viet Nam,45000,,,11825,,,,
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,ALL COUNTRIES,1190236,497505,27822160,9497034,3021230,1030936,16621747,6189224
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Bahrain,33076,6604,14676,12190,,,,
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Brunei Darussalam,,,,,26000,8302,26000,8302
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,China,149160,,,90101,8100,5851,374792,83632
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Indonesia,102000,,,32670,24000,8772,1503490,491727
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Iraq,,,,,,,14130,3231
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,"Korea, Republic of",90000,,,35452,12340,2816,72715,37727
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Malaysia,460885,,,164231,293450,95172,1576346,522941
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,O.Asia(Tai.For.Pe.Ki,,,,,,,6568,6059
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Saudi Arabia,94760,2568,5770,52733,,,146995,72247
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Singapore,,,,,,,66099,23708
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,Thailand,26859116,488333,1169790,9096518,2657340,910022,12821412,4933586
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,United Arab Emirates,15960,,,4322,,,13200,6064
03035400,"MACKERAL,EXCL LIVER/ROES FRZENKG",,United Kingdom,17203,,,8817,,,,
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,ALL COUNTRIES,11700,4225,381750,112026,101804,23556,339830,103392
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Bangladesh,159590,4225,11700,46361,20864,3690,21364,3839
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Benin,,,,,,,22000,10926
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,China,,,,,,,34231,23949
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Iraq,62420,,,21329,74440,18269,181150,44088
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Malaysia,39030,,,11033,6500,1597,53225,13213
03035500,JACK&HORSE MACKERAL.EX.LIV FROKG,,Thailand,120710,,,33303,,,27860,7377
03035900,OTH FISH KAWAKAWA FROZ,KG,ALL COUNTRIES,129165,63092,5112082,2453171,874580,536441,4250348,2353436
03035900,OTH FISH KAWAKAWA FROZ,KG,Bahrain,,,,,,,3150,2752
03035900,OTH FISH KAWAKAWA FROZ,KG,Bangladesh,,,,,,,81972,10884
03035900,OTH FISH KAWAKAWA FROZ,KG,Belgium,,,,,300,366,300,366
03035900,OTH FISH KAWAKAWA FROZ,KG,Canada,,,,,,,1650,947
03035900,OTH FISH KAWAKAWA FROZ,KG,China,2799872,9234,20020,1378047,449578,291758,1394825,1007775
03035900,OTH FISH KAWAKAWA FROZ,KG,Hong Kong S.A.Re.Chi,530,,,596,,,986,726
03035900,OTH FISH KAWAKAWA FROZ,KG,Indonesia,97110,,,25616,,,78000,25147
03035900,OTH FISH KAWAKAWA FROZ,KG,Iraq,15500,,,13179,,,26960,7845
03035900,OTH FISH KAWAKAWA FROZ,KG,Italy,,,,,5190,6474,5190,6474
03035900,OTH FISH KAWAKAWA FROZ,KG,Japan,20000,,,12119,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Jordan,,,,,41,70,41,70
03035900,OTH FISH KAWAKAWA FROZ,KG,Kuwait,3250,,,2196,12816,23762,14836,26677
03035900,OTH FISH KAWAKAWA FROZ,KG,Malaysia,668129,42703,77775,300631,40372,29764,488566,238642
03035900,OTH FISH KAWAKAWA FROZ,KG,Maldives,11700,,,4187,6588,3596,7088,4033
03035900,OTH FISH KAWAKAWA FROZ,KG,O.Asia(Tai.For.Pe.Ki,49940,,,27189,,,44350,14405
03035900,OTH FISH KAWAKAWA FROZ,KG,Oman,17434,,,23162,32899,17738,33299,18290
03035900,OTH FISH KAWAKAWA FROZ,KG,Qatar,23308,,,11355,34600,19812,43110,23812
03035900,OTH FISH KAWAKAWA FROZ,KG,Saudi Arabia,74815,,,41137,132894,80734,242084,199048
03035900,OTH FISH KAWAKAWA FROZ,KG,Thailand,1265830,5284,15720,570510,142330,43345,1687140,679917
03035900,OTH FISH KAWAKAWA FROZ,KG,U.S.America,18060,5871,15650,8049,520,1187,1720,2169
