hs_code,commodity,unit,country,2017-2018_jun_quantity,2017-2018_jun_value_000rs,2017-2018_cum_quantity,2017-2018_cum_value_000rs,2016-2017_jun_quantity,2016-2017_jun_value_000rs,2016-2017_cum_quantity,2016-2017_cum_value_000rs
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Philippines,,,25,9,,,,
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,United Arab Emirates,,,4,2,,,,
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Viet Nam,,,90,29,,,,
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Australia,,,,,,,107,35
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Norway,976,371,24039,8118,976,310,15579,4938
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,United Arab Emirates,,,1535,524,309,98,840,266
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,United Kingdom,,,73,23,,,,
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Norway,,,,,,,176,54
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Australia,,,,,,,1689,642
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Norway,,,,,,,246,78
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Viet Nam,136800,28280,3985224,818142,47640,12387,4241581,961097
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,China,,,,,,,45,10
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,China,,,50780,12695,,,,
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Thailand,,,,,,,,22
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Viet Nam,,,2232677,758774,28825,10521,3025981,1013961
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Thailand,,,26,9,,,,
03028400,"SEABASS EXCL LIVR,ROES FR/CH",KG,Nigeria,,,136,41,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,ALL COUNTRIES,8000,1092,8000,1092,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,8000,1092,8000,1092,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,ALL COUNTRIES,,,186,161,263,89,807,301
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,,,186,161,263,89,807,301
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,,,107,66,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Viet Nam,,,,,,,10,7
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,China,,,2,1,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Malaysia,,,97,33,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,U.S.America,,,3808,1333,,,,1
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,United Arab Emirates,,,3368,1132,240,84,7333,2306
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Nigeria,,,339,78,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,,,134,55,11,4,72,28
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Nigeria,,,,,,,355,68
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Singapore,,,1575,417,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,,,509,180,87,27,293,84
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,,,153,58,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Nigeria,,,,,,,102,65
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,South Africa,,,,,,,18933,19
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,,,83,38,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Nigeria,,,,,58,18,238,87
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,South Africa,,,,,,,8,4
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,South Africa,,,5,2,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,United Arab Emirates,793,298,7804,2700,308,98,2950,937
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Singapore,,,1871,730,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,,,196,66,5,4,76,50
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,U.S.America,,,,,,,64,23
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,United Arab Emirates,,,30,7,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,United Kingdom,,,20,5,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,,,3500,1688,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,India,,,1014,355,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Thailand,298,206,5998,2543,,,,
03048700,FROZEN FILLETS/MEAT OF TUNAS,KG,Viet Nam,,,200,87,,,,
03063200,"LOBSTERS,NOT FROZEN",KG,ALL COUNTRIES,,,,,,,270,59
03063200,"LOBSTERS,NOT FROZEN",KG,Thailand,,,,,,,270,59
03063200,"LOBSTERS,NOT FROZEN",KG,Thailand,,,,,,,12,5
03063200,"LOBSTERS,NOT FROZEN",KG,China,,,,,,,50,89
03063200,"LOBSTERS,NOT FROZEN",KG,Thailand,,,493,248,,,,
03071100,OYSTERS LIVE RESH OR CHILLED,KG,ALL COUNTRIES,,,,,,,380,76
03071100,OYSTERS LIVE RESH OR CHILLED,KG,Australia,,,,,,,380,76
03071100,OYSTERS LIVE RESH OR CHILLED,KG,Thailand,,,136,70,,,886,293
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,ALL COUNTRIES,,,,,,,96,61
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,Australia,,,,,,,96,61
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,Australia,,,,,,,141,87
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,China,,,,,,,10000,1067
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,Oman,,,3900,1232,,,1870,666
03073100,"MUSSELSCS LIVE,FRESH/CHILLED",KG,United Arab Emirates,,,,,,,8000,649
03074300,CUTTLE FISH & SQUID FROZEN,KG,ALL COUNTRIES,,,4800,1645,,,,
03074300,CUTTLE FISH & SQUID FROZEN,KG,China,,,4800,1645,,,,
03074300,CUTTLE FISH & SQUID FROZEN,KG,Thailand,,,,,,,35,23
03074300,CUTTLE FISH & SQUID FROZEN,KG,United Kingdom,,,,,,,36,15
03083000,JELLYFISH,KG,ALL COUNTRIES,,,,,,,120,30
03083000,JELLYFISH,KG,China,,,,,,,120,30
03089000,OTHER AQUATIC INVERTEBRATES,KG,ALL COUNTRIES,,,,,,,3569,710
03089000,OTHER AQUATIC INVERTEBRATES,KG,"Korea, Republic of",,,,,,,3569,710
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,ALL COUNTRIES,,,44416,17154,2755,1176,40931,14867
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Afghanistan,,,560,208,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Denmark,,,,,,,3470,919
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Europien Union,,,595,238,,,140,53
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Germany,,,1007,444,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Ireland,,,,,,,20,5
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Italy,,,442,208,,,990,385
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Netherlands,,,477,191,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Saudi Arabia,,,25524,9513,1785,759,19567,8285
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,South Africa,,,,,,,162,61
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Thailand,,,,,235,102,1704,695
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,U.S.America,,,1141,496,75,35,1264,512
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Arab Emirates,,,14251,5685,660,281,13183,3847
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Kingdom,,,344,136,,,431,105
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Viet Nam,,,75,34,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Australia,,,13798,4374,,,168,51
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Belgium,,,6418,2280,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Denmark,,,6374,2422,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Egypt(U.A.R.),,,,,,,243,81
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Europien Union,,,6028,2315,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,France,,,,,,,554,215
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Germany,,,5818,1862,,,154,51
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Iran ( Islamic R.),,,12735,4906,,,1045,335
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Italy,,,73,28,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Netherlands,,,1600,538,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,New Zealand,,,26908,10123,7487,3639,28195,11493
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Poland,,,3995,1686,3662,1758,15622,6066
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Saudi Arabia,10000,3487,119556,47222,,,4890,1948
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Singapore,,,525,211,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Turkey,,,20547,8669,6535,2450,9119,3743
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Arab Emirates,,,6649,2594,14,5,2909,1135
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Kingdom,,,172,71,3,1,84,38
04014000,MILK & CREAM.FAT-6% TO 10%,KG,ALL COUNTRIES,,,,,,,6,2
04014000,MILK & CREAM.FAT-6% TO 10%,KG,United Arab Emirates,,,,,,,6,2
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Denmark,,,45,16,,,,
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Iran ( Islamic R.),,,,,,,24,12
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Netherlands,,,5320,2082,,,4258,1900
04014000,MILK & CREAM.FAT-6% TO 10%,KG,New Zealand,,,2500,1091,,,40,14
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Nigeria,,,,,,,2,1
04014000,MILK & CREAM.FAT-6% TO 10%,KG,Saudi Arabia,,,5643,1973,,,3185,1354
04014000,MILK & CREAM.FAT-6% TO 10%,KG,U.S.America,,,68,28,,,,
04014000,MILK & CREAM.FAT-6% TO 10%,KG,United Arab Emirates,,,15475,6202,964,337,11764,4976
04014000,MILK & CREAM.FAT-6% TO 10%,KG,United Kingdom,,,,,102,42,132,55
04021000,MILK IN POWDER FAT 1.5%,KG,ALL COUNTRIES,4698253,1692057,44044676,14165393,4076242,1019627,39119020,12381592
04021000,MILK IN POWDER FAT 1.5%,KG,Afghanistan,3120,715,26439,6432,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Australia,,,,,,,12006,3906
04021000,MILK IN POWDER FAT 1.5%,KG,Belarus,,,450,131,102,26,102,26
04021000,MILK IN POWDER FAT 1.5%,KG,Belgium,67475,23616,1554166,477095,24975,6474,1520595,466080
04021000,MILK IN POWDER FAT 1.5%,KG,Canada,622170,149321,2278364,715812,,,404025,123458
04021000,MILK IN POWDER FAT 1.5%,KG,Czech Republic,,,41774,10890,24442,6233,49442,12449
04021000,MILK IN POWDER FAT 1.5%,KG,Europien Union,,,448523,129715,,,33000,8399
04021000,MILK IN POWDER FAT 1.5%,KG,France,73270,21983,768577,225900,192428,47536,4891674,1573258
04021000,MILK IN POWDER FAT 1.5%,KG,Germany,249950,74986,1532959,457946,199975,51458,3346042,1035784
04021000,MILK IN POWDER FAT 1.5%,KG,India,55000,15951,840136,255276,22533,5746,414613,116214
04021000,MILK IN POWDER FAT 1.5%,KG,Iran ( Islamic R.),,,1700,349,,,114056,32999
04021000,MILK IN POWDER FAT 1.5%,KG,Ireland,671710,201514,5881780,1705004,200000,49335,1281285,324514
04021000,MILK IN POWDER FAT 1.5%,KG,Italy,,,,,,,306,92
04021000,MILK IN POWDER FAT 1.5%,KG,Libya,44,21,44,21,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Lithuania,,,,,,,400,118
04021000,MILK IN POWDER FAT 1.5%,KG,Malaysia,,,3900,1206,2750,674,60937,21180
04021000,MILK IN POWDER FAT 1.5%,KG,Netherlands,50000,11507,190000,45453,50000,12975,428350,107853
04021000,MILK IN POWDER FAT 1.5%,KG,New Zealand,534496,160349,9335336,3092172,2249300,564962,7073326,2148417
04021000,MILK IN POWDER FAT 1.5%,KG,Poland,14560,10969,518646,142317,42800,10702,181727,44119
04021000,MILK IN POWDER FAT 1.5%,KG,Portugal,,,,,,,154000,49292
04021000,MILK IN POWDER FAT 1.5%,KG,Singapore,,,27045,8945,,,310,101
04021000,MILK IN POWDER FAT 1.5%,KG,Thailand,,,4,1,3,1,208,81
04021000,MILK IN POWDER FAT 1.5%,KG,Turkey,24058,32279,1414007,390206,,,2321580,767315
04021000,MILK IN POWDER FAT 1.5%,KG,U.S.America,2314410,983625,18291232,6261653,936625,231324,15104974,4973483
04021000,MILK IN POWDER FAT 1.5%,KG,Uganda,,,,,,,20000,5651
04021000,MILK IN POWDER FAT 1.5%,KG,Ukraine,17950,5206,275897,71845,,,958668,339315
04021000,MILK IN POWDER FAT 1.5%,KG,United Arab Emirates,,,269,81,144,36,21080,9855
04021000,MILK IN POWDER FAT 1.5%,KG,United Kingdom,40,15,588428,161186,130165,32145,721614,216445
04021000,MILK IN POWDER FAT 1.5%,KG,Uruguay,,,25000,5758,,,4700,1187
04022100,MILK IN POWDER>1.5% FAT,KG,ALL COUNTRIES,107700,39966,3195754,1097055,1048786,327630,3872601,1204764
04022100,MILK IN POWDER>1.5% FAT,KG,Afghanistan,,,,,3906,1250,3906,1250
04022100,MILK IN POWDER>1.5% FAT,KG,Australia,,,,,,,29325,7940
04022100,MILK IN POWDER>1.5% FAT,KG,Belgium,7000,2789,11032,4402,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,Europien Union,,,,,,,8000,3097
04022100,MILK IN POWDER>1.5% FAT,KG,Iran ( Islamic R.),,,,,,,34,14
04022100,MILK IN POWDER>1.5% FAT,KG,Ireland,,,22896,7336,,,26282,9987
04022100,MILK IN POWDER>1.5% FAT,KG,Netherlands,,,,,,,7110,1497
04022100,MILK IN POWDER>1.5% FAT,KG,New Zealand,100700,37178,3008350,1045832,1020000,318418,3671228,1135146
04022100,MILK IN POWDER>1.5% FAT,KG,Singapore,,,153476,39486,24880,7962,110170,41860
04022100,MILK IN POWDER>1.5% FAT,KG,Uganda,,,,,,,16541,3970
04022100,MILK IN POWDER>1.5% FAT,KG,United Arab Emirates,,,,,,,5,3
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,ALL COUNTRIES,1034,336,62890,20111,60057,20201,148207,43876
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Afghanistan,,,1000,250,564,192,5830,1601
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Belarus,,,,,38,13,38,13
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Belgium,,,9004,3483,,,4371,1125
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,China,,,,,,,54,12
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Egypt(U.A.R.),,,,,,,645,161
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,,,90,21,,,540,132
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,France,,,439,188,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Germany,,,,,203,72,203,72
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Hong Kong S.A.Re.Chi,,,,,,,96,22
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Indonesia,,,862,238,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Ireland,987,321,987,321,,,10510,2892
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,,,485,140,,,60,13
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,,,23506,7676,57268,19356,102858,31434
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,New Zealand,,,,,,,2410,699
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Poland,,,4,1,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Saudi Arabia,,,,,402,137,756,252
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Singapore,,,7202,2233,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,South Africa,,,,,,,20,5
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Switzerland,,,10,3,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Thailand,,,228,80,249,81,1617,504
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Turkey,,,5650,1700,,,1436,337
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Tuvalu,,,,,,,56,17
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,U.S.America,,,893,260,,,378,139
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,47,14,9770,2737,1225,312,11531,3266
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Kingdom,,,2760,780,108,37,4798,1178
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Australia,,,,,,,32775,8093
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,,,315,82,70,28,698,216
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,,,60993,17959,13510,5404,153771,42331
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,6854,2108,25026,8021,3457,1383,18332,5652
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Singapore,26110,7834,96175,30328,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Australia,,,1544,465,,,9482,2696
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Belgium,,,88,25,,,118,27
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,China,,,,,,,31,5
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Denmark,,,121,40,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Egypt(U.A.R.),,,300,87,,,4535,972
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,,,,,,,1730,446
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,France,,,164,56,,,47,15
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Germany,21970,4559,117047,35059,32622,7177,86898,20343
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Indonesia,,,120,39,,,2447,603
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Iran ( Islamic R.),,,,,,,1000,202
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Kuwait,,,,,,,4,1
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,21040,6312,377422,118574,26988,6045,506834,129285
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,,,6,2,,,3669,786
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,New Zealand,,,8555,2668,1400,421,11801,3143
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Philippines,,,19,5,,,,
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Poland,,,,,,,150,34
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Saudi Arabia,8950,2686,35359,9619,520,117,6030,1662
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Spain,370,112,2144,606,,,100,13
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Sri Lanka,,,,,,,3,1
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Thailand,480,138,3953,1089,97,22,5079,1154
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,U.S.America,,,735,246,,,1014,259
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,978,278,19942,5882,1800,662,23506,6086
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Kingdom,,,2270,708,53,14,2167,560
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Viet Nam,,,,,,,70,19
04031000,YOGURT,KG,ALL COUNTRIES,1445,325,89985,20690,3473,790,48848,10786
04031000,YOGURT,KG,Afghanistan,,,1410,274,,,,
04031000,YOGURT,KG,China,,,1890,509,,,,
04031000,YOGURT,KG,Europien Union,,,10290,2483,,,,
04031000,YOGURT,KG,France,,,,,,,325,76
04031000,YOGURT,KG,Germany,,,7649,1796,532,117,4764,972
04031000,YOGURT,KG,India,,,1450,320,660,149,1917,473
04031000,YOGURT,KG,Netherlands,,,,,,,379,99
04031000,YOGURT,KG,Saudi Arabia,,,115,26,,,,
04031000,YOGURT,KG,Spain,,,48632,11253,,,24340,5443
04031000,YOGURT,KG,Thailand,,,18,4,,,,
04031000,YOGURT,KG,U.S.America,,,2543,530,444,104,6836,1391
04031000,YOGURT,KG,United Arab Emirates,1445,325,15960,3487,1804,415,10248,2326
04031000,YOGURT,KG,United Kingdom,,,28,7,33,4,39,5
04031000,YOGURT,KG,Afghanistan,,,1748,442,,,96,59
04031000,YOGURT,KG,China,,,10,2,,,10,5
04031000,YOGURT,KG,Denmark,,,15,5,,,,
04031000,YOGURT,KG,Europien Union,,,238,56,,,,
04031000,YOGURT,KG,France,,,267,86,,,26,16
04031000,YOGURT,KG,Germany,,,330,97,,,3000,1097
04031000,YOGURT,KG,Iran ( Islamic R.),,,,,,,619,322
04031000,YOGURT,KG,Malaysia,,,,,,,229,90
04031000,YOGURT,KG,Netherlands,,,243,58,,,705,394
04031000,YOGURT,KG,New Zealand,,,13706,3084,,,2076,1117
04031000,YOGURT,KG,Saudi Arabia,,,,,,,35,20
04031000,YOGURT,KG,Spain,,,425,146,,,83,50
04031000,YOGURT,KG,Sri Lanka,,,93,19,,,,
04031000,YOGURT,KG,Thailand,,,6507,2331,60,16,6573,3195
04031000,YOGURT,KG,U.S.America,,,,,41,11,41,11
04031000,YOGURT,KG,United Arab Emirates,,,1949,598,104,26,1434,787
04031000,YOGURT,KG,United Kingdom,,,56,19,,,,
04041010,WHEY POWDER,KG,ALL COUNTRIES,3450368,289224,28498558,2374162,2427366,209134,28735428,2484104
04041010,WHEY POWDER,KG,Australia,,,,,,,19000,1905
04041010,WHEY POWDER,KG,Belgium,,,13,1,,,,
04041010,WHEY POWDER,KG,China,,,,,,,15000,851
04041010,WHEY POWDER,KG,Czech Republic,,,1123275,88932,,,1878010,185054
04041010,WHEY POWDER,KG,Denmark,,,,,,,4740,450
04041010,WHEY POWDER,KG,France,2399500,201558,14207521,1288313,1951104,165844,15556666,1437939
04041010,WHEY POWDER,KG,Germany,14200,1108,346682,26407,,,8313,831
04041010,WHEY POWDER,KG,Iran ( Islamic R.),294758,18275,1685108,109302,20754,1658,433073,28442
04041010,WHEY POWDER,KG,Ireland,,,50000,4003,,,,
04041010,WHEY POWDER,KG,Lithuania,,,,,,,512,42
04041010,WHEY POWDER,KG,Malaysia,,,352595,28372,,,633665,59183
04041010,WHEY POWDER,KG,Netherlands,49725,4117,477725,37046,50000,3661,399950,29204
04041010,WHEY POWDER,KG,Norway,,,178287,13291,,,,
04041010,WHEY POWDER,KG,Poland,255000,20379,2681542,190158,135008,13421,3970108,288249
04041010,WHEY POWDER,KG,Saudi Arabia,,,,,,,100,10
04041010,WHEY POWDER,KG,Turkey,372500,38792,5293927,429153,270500,24550,3206983,270708
04041010,WHEY POWDER,KG,U.S.America,64685,4995,252481,22572,,,53122,5571
04041010,WHEY POWDER,KG,Ukraine,,,1662640,123722,,,2446252,163493
04041010,WHEY POWDER,KG,United Arab Emirates,,,62,5,,,9934,5905
04041010,WHEY POWDER,KG,United Kingdom,,,36700,2870,,,,
04041010,WHEY POWDER,KG,Uruguay,,,150000,10016,,,100000,6266
04041010,WHEY POWDER,KG,Afghanistan,,,,,,,5682,341
04041010,WHEY POWDER,KG,France,,,199302,21093,,,364510,64892
04041010,WHEY POWDER,KG,Turkey,,,,,,,56718,6447
04041010,WHEY POWDER,KG,Denmark,100,30,460,134,,,670,202
04041010,WHEY POWDER,KG,France,92780,33401,1052488,357028,16400,5740,815772,277457
04041010,WHEY POWDER,KG,Netherlands,,,46459,16442,23100,8084,23100,8084
04041010,WHEY POWDER,KG,New Zealand,,,3243,973,,,,
04041010,WHEY POWDER,KG,Oman,,,,,4,1,4,1
04041010,WHEY POWDER,KG,Thailand,,,,,,,1,1
04041010,WHEY POWDER,KG,United Arab Emirates,,,148,51,,,,
04051000,BUTTER,KG,ALL COUNTRIES,73157,21673,561720,196200,9190,3762,463840,188737
04051000,BUTTER,KG,Australia,,,,,,,19280,8541
04051000,BUTTER,KG,Belarus,,,,,118,38,118,38
04051000,BUTTER,KG,Belgium,,,,,,,44566,18231
04051000,BUTTER,KG,Brazil,,,,,,,5000,1431
04051000,BUTTER,KG,China,,,,,,,40,12
04051000,BUTTER,KG,Denmark,47290,9767,392849,131358,4360,1809,122361,51610
04051000,BUTTER,KG,Europien Union,,,10850,3715,,,13424,4900
04051000,BUTTER,KG,France,20118,9874,71489,30127,3550,1543,43787,17746
04051000,BUTTER,KG,Ireland,5120,1826,13688,4647,,,26931,10039
04051000,BUTTER,KG,Italy,,,232,101,,,,
04051000,BUTTER,KG,Netherlands,,,59500,21410,,,1828,704
04051000,BUTTER,KG,New Zealand,,,,,363,123,23963,10741
04051000,BUTTER,KG,Poland,,,,,,,36170,13141
04051000,BUTTER,KG,Saudi Arabia,,,4006,1492,741,230,5480,1799
04051000,BUTTER,KG,Switzerland,,,,,,,17013,7845
04051000,BUTTER,KG,Thailand,,,8,3,,,,
04051000,BUTTER,KG,U.S.America,629,206,7275,2747,,,5500,2507
04051000,BUTTER,KG,Uganda,,,,,,,33542,12950
04051000,BUTTER,KG,Ukraine,,,,,,,61182,25046
04051000,BUTTER,KG,United Arab Emirates,,,1810,597,58,20,3211,1269
04051000,BUTTER,KG,United Kingdom,,,13,5,,,444,188
04052000,DAIRY SPREADS,KG,ALL COUNTRIES,,,312,94,9,1,158,37
04052000,DAIRY SPREADS,KG,China,,,,,,,40,11
04052000,DAIRY SPREADS,KG,Denmark,,,206,61,,,,
04052000,DAIRY SPREADS,KG,United Arab Emirates,,,106,33,9,1,118,27
04059000,OTH FATS&OIL DERIVED FR MILK,KG,ALL COUNTRIES,12251,3739,220052,71991,120854,33021,881490,289428
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Belgium,324,101,347,108,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,China,,,,,,,3525,1110
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Denmark,,,1412,449,266,83,2315,526
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Europien Union,,,,,,,1501,562
04059000,OTH FATS&OIL DERIVED FR MILK,KG,France,3516,1055,4916,1572,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Germany,,,78,27,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,India,7766,2361,68538,22461,33,10,898,278
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Japan,,,,,,,21,7
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Kenya,,,,,,,5340,1624
