hs_code,commodity,unit,country,2022-2023_jun_quantity,2022-2023_jun_value_000rs,2022-2023_cum_quantity,2022-2023_cum_value_000rs,2021-2022_jun_quantity,2021-2022_jun_value_000rs,2021-2022_cum_quantity,2021-2022_cum_value_000rs
08029100,"PINE NUTS, IN SHELL",KG,U.S.America,20,3176,143,11425,,,,
08029100,"PINE NUTS, IN SHELL",KG,9041190OTH PEPPER FURTHER CURSH N-GRO,22800,2334,360480,127660,80519,37413,317878,151055
08029100,"PINE NUTS, IN SHELL",KG,Brazil,,0,,,,,7597,3039
08029100,"PINE NUTS, IN SHELL",KG,China,,0,300,867,,,74,35
08029100,"PINE NUTS, IN SHELL",KG,Ethiopia,,0,2500,1625,34777,14171,44137,19185
08029100,"PINE NUTS, IN SHELL",KG,Indonesia,,0,131240,86232,33489,19323,190273,99805
08029100,"PINE NUTS, IN SHELL",KG,Madagascar,2800,286,2800,286,,,,
08029100,"PINE NUTS, IN SHELL",KG,Montenegro,,0,,,,,20282,9658
08029100,"PINE NUTS, IN SHELL",KG,Nepal,,0,1000,435,,,,
08029100,"PINE NUTS, IN SHELL",KG,Turkey,,0,,,136,79,136,79
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,20000,2049,222640,38216,12117,3841,55379,19254
08029100,"PINE NUTS, IN SHELL",KG,9041200PEPPER CRUSHED OR GROUND,,,3563,4321,,,7558,7783
08029100,"PINE NUTS, IN SHELL",KG,Brazil,,0,1553,744,,,1389,598
08029100,"PINE NUTS, IN SHELL",KG,China,,0,54,73,,,7,3
08029100,"PINE NUTS, IN SHELL",KG,Spain,,0,1176,759,,,,
08029100,"PINE NUTS, IN SHELL",KG,Thailand,,0,780,2745,,,,
08029100,"PINE NUTS, IN SHELL",KG,United Kingdom,,0,,,,,8,6
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,,0,,,,,6154,7176
08029100,"PINE NUTS, IN SHELL",KG,9042110RED CHILLIES (WHOLE),21750,16839,602441,115557,27978,3418,1125092,162006
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,1000,173,236364,35520,27978,3418,280579,30810
08029100,"PINE NUTS, IN SHELL",KG,China,20750,16666,190417,50259,,,734513,120312
08029100,"PINE NUTS, IN SHELL",KG,Egypt(U.A.R.),,0,169260,28896,,,,
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),,0,6400,882,,,,
08029100,"PINE NUTS, IN SHELL",KG,Malaysia,,0,,,,,110000,10884
08029100,"PINE NUTS, IN SHELL",KG,9042120RED CHILLIES SEEDS FOR GROWING,,,76054,12606,10402,697,149246,9028
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,,0,20000,3698,,,,
08029100,"PINE NUTS, IN SHELL",KG,China,,0,55277,8761,10402,697,52515,3224
08029100,"PINE NUTS, IN SHELL",KG,Indonesia,,0,777,146,,,,
08029100,"PINE NUTS, IN SHELL",KG,Malaysia,,0,,,,,96731,5804
08029100,"PINE NUTS, IN SHELL",KG,9042190OTH FRUIT GENUS CAPSICUM,11104,2110,2708620,242950,114741,7644,6351645,362185
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,,0,,,,,10948,1171
08029100,"PINE NUTS, IN SHELL",KG,China,9680,1839,2630948,235474,64417,4316,6141596,346248
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),,0,46836,4120,49630,3219,120630,6677
08029100,"PINE NUTS, IN SHELL",KG,Malaysia,,0,22590,1554,,,,
08029100,"PINE NUTS, IN SHELL",KG,Mexico,,0,,,,,77777,7981
08029100,"PINE NUTS, IN SHELL",KG,Thailand,1424,270,3469,422,,,,
08029100,"PINE NUTS, IN SHELL",KG,Turkey,,0,,,694,109,694,109
08029100,"PINE NUTS, IN SHELL",KG,U.S.America,,0,4777,1380,,,,
08029100,"PINE NUTS, IN SHELL",KG,9042210RED CHILLIES (POWDER),20,96,1480092,267768,1400,304,308033,119534
08029100,"PINE NUTS, IN SHELL",KG,China,20,96,1477717,267602,448,97,298215,114957
08029100,"PINE NUTS, IN SHELL",KG,Malaysia,,0,,,,,2800,1468
08029100,"PINE NUTS, IN SHELL",KG,Spain,,0,2375,166,,,5814,2806
08029100,"PINE NUTS, IN SHELL",KG,Turkey,,0,,,952,207,952,207
08029100,"PINE NUTS, IN SHELL",KG,United Arab Emirates,,0,,,,,252,95
08029100,"PINE NUTS, IN SHELL",KG,9042290OTHER PEPPER DRIED OR CRUSHED,81000,79728,2373873,614348,3436,687,710627,228691
08029100,"PINE NUTS, IN SHELL",KG,China,81000,79728,2349552,605631,,,617858,210718
08029100,"PINE NUTS, IN SHELL",KG,Colombia,,0,17600,7449,,,32340,11008
08029100,"PINE NUTS, IN SHELL",KG,Ecuador,,0,,,,,4691,1120
08029100,"PINE NUTS, IN SHELL",KG,Guatemala,,0,,,,,39477,3556
08029100,"PINE NUTS, IN SHELL",KG,Mexico,,0,,,,,12825,1600
08029100,"PINE NUTS, IN SHELL",KG,Spain,,0,6721,1267,,,,
08029100,"PINE NUTS, IN SHELL",KG,Thailand,,0,,,3372,674,3372,674
08029100,"PINE NUTS, IN SHELL",KG,Turkey,,0,,,64,13,64,13
08029100,"PINE NUTS, IN SHELL",KG,9061100CINNAMON NOT CRUSHED OR GROUND,12180,5856,55674,18254,116436,30273,383120,112562
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,,0,,,,,500,107
08029100,"PINE NUTS, IN SHELL",KG,China,7500,3516,41810,14439,116436,30273,353073,103739
08029100,"PINE NUTS, IN SHELL",KG,Nepal,4680,2340,4680,2340,,,,
08029100,"PINE NUTS, IN SHELL",KG,Sri Lanka,,0,9184,1475,,,18477,5505
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,,0,,,,,11070,3211
08029100,"PINE NUTS, IN SHELL",KG,9061900OTHER CINNAMON,599052,278160,7047997,2814033,564667,205516,5406817,1743751
08029100,"PINE NUTS, IN SHELL",KG,China,592500,275540,6808474,2721713,468690,176723,5016523,1643714
08029100,"PINE NUTS, IN SHELL",KG,Indonesia,,0,3490,1575,,,,
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),,0,,,,,4242,380
08029100,"PINE NUTS, IN SHELL",KG,Sri Lanka,,0,100,41,,,,
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,6552,2621,235933,90704,95977,28793,386052,99657
08029100,"PINE NUTS, IN SHELL",KG,"9062000CINNAMON & TREE FLOWER,CRUSHED",25,148,37,258,,,100,51
08029100,"PINE NUTS, IN SHELL",KG,China,25,148,25,148,,,,
08029100,"PINE NUTS, IN SHELL",KG,Egypt(U.A.R.),,0,7,54,,,,
08029100,"PINE NUTS, IN SHELL",KG,Germany,,0,,,,,100,51
08029100,"PINE NUTS, IN SHELL",KG,U.R.of Tanzania,,0,5,56,,,,
08029100,"PINE NUTS, IN SHELL",KG,9071000CLOVES NEITHER CRUSHED/GROUND,145191,210525,1685213,1851644,176494,201214,1503858,1391705
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,,0,8151,4018,,,,
08029100,"PINE NUTS, IN SHELL",KG,Brazil,,0,,,,,12000,11036
08029100,"PINE NUTS, IN SHELL",KG,China,582,844,23762,29019,,,168000,167608
08029100,"PINE NUTS, IN SHELL",KG,Comoros,21401,31031,419648,478604,7986,9030,32098,33785
08029100,"PINE NUTS, IN SHELL",KG,Guatemala,,0,,,,,777,679
08029100,"PINE NUTS, IN SHELL",KG,Indonesia,69242,100400,535497,672587,105436,122276,915296,797660
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),,0,,,,,777,274
08029100,"PINE NUTS, IN SHELL",KG,Madagascar,40305,58441,520601,510255,49849,55758,330983,344656
08029100,"PINE NUTS, IN SHELL",KG,Sri Lanka,9378,13599,67833,62206,,,8015,7451
08029100,"PINE NUTS, IN SHELL",KG,U.R.of Tanzania,,0,51268,45391,11868,12699,22703,23532
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,4283,6210,58453,49564,1355,1451,13209,5024
08029100,"PINE NUTS, IN SHELL",KG,9072000CLOVES CRUSHED & GROUND,25,160,130,329,25,29,82,131
08029100,"PINE NUTS, IN SHELL",KG,China,25,160,25,160,,,,
08029100,"PINE NUTS, IN SHELL",KG,Comoros,,0,5,58,,,,
08029100,"PINE NUTS, IN SHELL",KG,Europien Union,,0,100,111,,,,
08029100,"PINE NUTS, IN SHELL",KG,Germany,,0,,,,,57,102
08029100,"PINE NUTS, IN SHELL",KG,Turkey,,0,,,25,29,25,29
08029100,"PINE NUTS, IN SHELL",KG,9081100NUTMEG NEITHER CRUSHED/GROUND,63138,78682,480355,465221,50032,35674,687974,401409
08029100,"PINE NUTS, IN SHELL",KG,Indonesia,35031,34613,331472,306709,42882,30518,508911,296606
08029100,"PINE NUTS, IN SHELL",KG,Sri Lanka,18404,35336,138780,149439,7150,5156,179063,104802
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,9703,8733,10103,9074,,,,
08029100,"PINE NUTS, IN SHELL",KG,9082100MACE NEITHER CRUSHED/GROUND,250,673,333930,624020,5950,12194,306295,503020
08029100,"PINE NUTS, IN SHELL",KG,Indonesia,250,673,333330,622599,5950,12194,296981,489793
08029100,"PINE NUTS, IN SHELL",KG,Sri Lanka,,0,,,,,9314,13227
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,,0,600,1421,,,,
08029100,"PINE NUTS, IN SHELL",KG,9083110LARGE CARDAMOMS NITHER-CRU/GRO,36293,37258,942775,967353,81977,76653,1317736,957137
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,1003,1290,12162,12371,,,,
08029100,"PINE NUTS, IN SHELL",KG,Bhutan,,0,,,,,4350,2612
08029100,"PINE NUTS, IN SHELL",KG,China,,0,262090,291348,51777,49188,576079,430589
08029100,"PINE NUTS, IN SHELL",KG,Ethiopia,,0,,,,,23227,19387
08029100,"PINE NUTS, IN SHELL",KG,Montenegro,,0,,,,,1319,791
08029100,"PINE NUTS, IN SHELL",KG,Nepal,10000,10253,164774,170619,30000,27285,226466,170320
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,25290,25715,503749,493016,200,180,486295,333437
08029100,"PINE NUTS, IN SHELL",KG,9083120SMALL CARDAMONS NITHER-CRU/GRO,84200,148352,1594278,3044064,228681,446469,2070611,3950908
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,,0,4961,8370,,,,
08029100,"PINE NUTS, IN SHELL",KG,China,1600,2426,1600,2426,,,15,27
08029100,"PINE NUTS, IN SHELL",KG,Guatemala,72600,130849,1561337,2990696,227431,445372,2063795,3939329
08029100,"PINE NUTS, IN SHELL",KG,U.R.of Tanzania,,0,12400,15303,,,1175,2647
08029100,"PINE NUTS, IN SHELL",KG,United Arab Emirates,,0,2500,10015,,,500,1211
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,10000,15077,11480,17254,1250,1097,5126,7692
08029100,"PINE NUTS, IN SHELL",KG,9083200CARDAMOMS CRUSHED & GROUND,750,1145,18553,11689,17780,3012,238702,56584
08029100,"PINE NUTS, IN SHELL",KG,China,,0,1800,699,,,9038,3784
08029100,"PINE NUTS, IN SHELL",KG,Guatemala,750,1145,13450,8850,,,69024,24547
08029100,"PINE NUTS, IN SHELL",KG,Indonesia,,0,,,,,2000,770
08029100,"PINE NUTS, IN SHELL",KG,Nepal,,0,3003,1847,,,2153,812
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,,0,300,293,17780,3012,156487,26671
08029100,"PINE NUTS, IN SHELL",KG,9092100SEEDS-CORIANDER NITHER CRU/GRO,1441533,360361,2967529,1239175,123917,2143143,,
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,1478,347,23054,2595,10959,1096,10959,1096
08029100,"PINE NUTS, IN SHELL",KG,Bulgaria,136136,34034,179136,43864,,,17777,2217
08029100,"PINE NUTS, IN SHELL",KG,China,84745,21186,100265,24394,,,,
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),1139761,284941,2610267,1228216,122821,2117832,,
08029100,"PINE NUTS, IN SHELL",KG,Malaysia,,0,41935,3984,,,,
08029100,"PINE NUTS, IN SHELL",KG,Montenegro,,0,,,,,97500,10392
08029100,"PINE NUTS, IN SHELL",KG,Myanmar,,0,,,,,22250,2385
08029100,"PINE NUTS, IN SHELL",KG,Russian Federation,79413,19853,1458411,278389,,,66000,7005
08029100,"PINE NUTS, IN SHELL",KG,Turkey,,0,,,,,18783,2217
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,,0,20000,4036,,,,
08029100,"PINE NUTS, IN SHELL",KG,9093100SEEDS CUMIN.N-CRU/GRO(W.ZEERA),561881,214999,2566208,1089957,235657,72462,3862221,1260768
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,553381,210862,1279584,514185,71917,27743,1152102,383585
08029100,"PINE NUTS, IN SHELL",KG,China,,0,676039,318771,,,621107,210249
08029100,"PINE NUTS, IN SHELL",KG,Egypt(U.A.R.),,0,,,,,56000,18153
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),8500,4137,79839,32689,76358,15272,247573,62340
08029100,"PINE NUTS, IN SHELL",KG,Spain,,0,500,1108,,,2752,936
08029100,"PINE NUTS, IN SHELL",KG,Turkey,,0,483128,211425,62814,21168,1535421,502684
08029100,"PINE NUTS, IN SHELL",KG,United Arab Emirates,,0,,,24568,8279,247266,82821
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,,0,47118,11779,,,,
08029100,"PINE NUTS, IN SHELL",KG,9093200SEEDS CUMIN.CRUSH/GRO(W.ZEERA),,,,,,,367,246
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,,0,,,,,47,13
08029100,"PINE NUTS, IN SHELL",KG,United Arab Emirates,,0,,,,,320,233
08029100,"PINE NUTS, IN SHELL",KG,"9096100CARAWAY,ANISE,FENL,JUNI.N-CR/G",320420,124622,1906413,982510,100302,53102,1564950,939851
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,441,463,1771,1851,,,,
08029100,"PINE NUTS, IN SHELL",KG,Bulgaria,,0,33644,17816,13644,7872,13644,7872
08029100,"PINE NUTS, IN SHELL",KG,China,59539,58347,726842,586528,50916,37041,972501,597065
08029100,"PINE NUTS, IN SHELL",KG,Egypt(U.A.R.),183000,55007,685312,218769,,,293417,183128
08029100,"PINE NUTS, IN SHELL",KG,Finland,,0,128414,42410,25200,5585,40950,15404
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),29940,4480,78399,13581,10542,2604,10542,2604
08029100,"PINE NUTS, IN SHELL",KG,Lithuania,,0,33830,8445,,,17532,10519
08029100,"PINE NUTS, IN SHELL",KG,Nepal,23500,3514,76000,9738,,,1397,792
08029100,"PINE NUTS, IN SHELL",KG,Turkey,24000,2811,51031,15283,,,,
08029100,"PINE NUTS, IN SHELL",KG,United Arab Emirates,,0,10000,3618,,,,
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,,0,81170,64470,,,214967,122467
08029100,"PINE NUTS, IN SHELL",KG,"9096200CARAWAY,ANISE,FENEL,JUNI.CR/GR",,,5918,3946,,,904,554
08029100,"PINE NUTS, IN SHELL",KG,China,,0,3918,2034,,,,
08029100,"PINE NUTS, IN SHELL",KG,Europien Union,,0,,,,,127,124
08029100,"PINE NUTS, IN SHELL",KG,Germany,,0,,,,,777,430
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),,0,2000,1913,,,,
08029100,"PINE NUTS, IN SHELL",KG,9101100GINGER NEITHE CRUSHED/GROUND,5557105,880631,3241679,803423,,,,
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,,0,5555,3957,,,,
08029100,"PINE NUTS, IN SHELL",KG,China,516580,136894,2940698,1833758,452938,9633280,,
08029100,"PINE NUTS, IN SHELL",KG,Indonesia,2296840,356024,6930796,1046360,,,309728,56985
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),,0,21300,2772,33267,3327,168236,22371
08029100,"PINE NUTS, IN SHELL",KG,Japan,,0,,,,,777,309
08029100,"PINE NUTS, IN SHELL",KG,Montenegro,,0,,,,,40165,8355
08029100,"PINE NUTS, IN SHELL",KG,Myanmar,54000,8372,348626,81909,,,21500,4722
08029100,"PINE NUTS, IN SHELL",KG,Nigeria,,0,120077,45714,24777,9691,74777,30783
08029100,"PINE NUTS, IN SHELL",KG,Thailand,2679085,378122,7897596,1349877,337468,6317924,,
08029100,"PINE NUTS, IN SHELL",KG,United Arab Emirates,10600,1219,15600,4906,,,,
08029100,"PINE NUTS, IN SHELL",KG,9101200GINGER. CRUSHED OR GROUND,,,2000,1333,,,136824,53618
08029100,"PINE NUTS, IN SHELL",KG,China,,0,2000,1333,,,24800,10875
08029100,"PINE NUTS, IN SHELL",KG,Italy,,0,,,,,24,10
08029100,"PINE NUTS, IN SHELL",KG,Montenegro,,0,,,,,14000,2934
08029100,"PINE NUTS, IN SHELL",KG,Myanmar,,0,,,,,48000,20129
08029100,"PINE NUTS, IN SHELL",KG,Nigeria,,0,,,,,50000,19669
08029100,"PINE NUTS, IN SHELL",KG,"9102000SAFFRON, (ZAFRAN)",,,556,92,,,781,163
08029100,"PINE NUTS, IN SHELL",KG,China,,0,,,,,777,160
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),,0,556,92,,,,
08029100,"PINE NUTS, IN SHELL",KG,United Arab Emirates,,0,,,,,4,3
08029100,"PINE NUTS, IN SHELL",KG,9103000TURMERIC (CURCUMA),163500,15477,881746,89766,250,26,336352,54102
08029100,"PINE NUTS, IN SHELL",KG,Ethiopia,81500,7104,525700,56604,,,163869,27919
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),,0,31269,2740,,,,
08029100,"PINE NUTS, IN SHELL",KG,Montenegro,,0,,,,,5000,1072
08029100,"PINE NUTS, IN SHELL",KG,Myanmar,28000,3640,108777,11573,,,167233,25085
08029100,"PINE NUTS, IN SHELL",KG,Turkey,,0,,,250,26,250,26
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,54000,4733,216000,18850,,,,
08029100,"PINE NUTS, IN SHELL",KG,9109100MIXTU OF PROD H-09.04 TO 09.10,69425,153062,586159,860423,66293,78086,568486,577617
08029100,"PINE NUTS, IN SHELL",KG,China,,0,58,21,,,249,209
08029100,"PINE NUTS, IN SHELL",KG,Thailand,69425,153062,586101,860402,66293,78086,568237,577408
08029100,"PINE NUTS, IN SHELL",KG,9109910THYME BAY LEAVES,99105,23290,827805,190203,84210,13474,1112197,217992
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,,0,,,,,500,107
08029100,"PINE NUTS, IN SHELL",KG,China,4608,1083,84701,18514,7692,1231,360607,73010
08029100,"PINE NUTS, IN SHELL",KG,Indonesia,,0,,,,,8000,1804
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),,0,,,,,10325,1911
08029100,"PINE NUTS, IN SHELL",KG,Malaysia,,0,,,,,11845,2689
08029100,"PINE NUTS, IN SHELL",KG,Nepal,12204,2868,68379,16348,12494,1999,217311,42702
08029100,"PINE NUTS, IN SHELL",KG,Sri Lanka,53877,12661,328764,74467,23693,3791,404520,78623
08029100,"PINE NUTS, IN SHELL",KG,Turkey,,0,,,,,202,78
08029100,"PINE NUTS, IN SHELL",KG,United Arab Emirates,,0,,,,,7777,1598
08029100,"PINE NUTS, IN SHELL",KG,Viet Nam,28416,6678,345961,80873,40331,6453,91110,15471
08029100,"PINE NUTS, IN SHELL",KG,9109990OTHER SPICES,15281,5868,107304,27899,6741,1685,67455,19330
08029100,"PINE NUTS, IN SHELL",KG,Afghanistan,,0,,,,,176,56
08029100,"PINE NUTS, IN SHELL",KG,China,,0,,,,,748,160
08029100,"PINE NUTS, IN SHELL",KG,Egypt(U.A.R.),,0,11601,3057,4044,857,9544,2120
08029100,"PINE NUTS, IN SHELL",KG,Greece,,0,,,,,5377,1651
08029100,"PINE NUTS, IN SHELL",KG,Iran ( Islamic R.),,0,,,,,5136,575
08029100,"PINE NUTS, IN SHELL",KG,Nepal,7647,1453,7647,1453,,,,
08029100,"PINE NUTS, IN SHELL",KG,Spain,,0,9450,1811,,,2362,725
08029100,"PINE NUTS, IN SHELL",KG,Turkey,795,2705,65765,18172,1319,405,29378,8913
08029100,"PINE NUTS, IN SHELL",KG,United Arab Emirates,6839,1710,12076,3014,1378,423,14040,4848
08029100,"PINE NUTS, IN SHELL",KG,United Kingdom,,0,765,392,,,694,283
08029100,"PINE NUTS, IN SHELL",KG,10011100DURUM WHEAT SEED,,,,,,,6,776
08029100,"PINE NUTS, IN SHELL",MT,Lebanon,,0,,,,,3,1
08029100,"PINE NUTS, IN SHELL",MT,Mexico,,0,,,,,3,776
08029100,"PINE NUTS, IN SHELL",MT,10011900DURUM WHEAT,,,1747639,,,967156,,
08029100,"PINE NUTS, IN SHELL",MT,Brazil,,0,,,,,113520,7720435
08029100,"PINE NUTS, IN SHELL",MT,Bulgaria,,0,180177,,,126231,7428770,
08029100,"PINE NUTS, IN SHELL",MT,France,,0,235001,,,,,
08029100,"PINE NUTS, IN SHELL",MT,Romania,,0,360464,,,47487,3261593,
08029100,"PINE NUTS, IN SHELL",MT,Russian Federation,,0,877584,,,,,
08029100,"PINE NUTS, IN SHELL",MT,Serbia,,0,33954,3852289,,,,
08029100,"PINE NUTS, IN SHELL",MT,Ukraine,,0,60459,6960335,,,679149,
08029100,"PINE NUTS, IN SHELL",MT,United Arab Emirates,,0,,,,,769,47063
08029100,"PINE NUTS, IN SHELL",MT,10019900OTHER DURUM WHEAT & MESLIN,,,981599,,,1239724,,
08029100,"PINE NUTS, IN SHELL",MT,Australia,,0,,,,,52736,3584176
08029100,"PINE NUTS, IN SHELL",MT,Brazil,,0,,,,,59000,4042401
08029100,"PINE NUTS, IN SHELL",MT,Bulgaria,,0,,,,,52500,3231806
08029100,"PINE NUTS, IN SHELL",MT,Romania,,0,58309,5163321,,,56506,2937573
08029100,"PINE NUTS, IN SHELL",MT,Russian Federation,,0,864366,,,167324,,
08029100,"PINE NUTS, IN SHELL",MT,Ukraine,,0,58924,5796571,,,851658,
08029100,"PINE NUTS, IN SHELL",MT,10031000BARLEY SEED,293,17149,4573,238518,229,12380,466,25178
08029100,"PINE NUTS, IN SHELL",MT,Afghanistan,293,17149,4573,238518,229,12380,466,25178
08029100,"PINE NUTS, IN SHELL",MT,10039000OTHER BARLEY,106,6212,1018,49024,36,1954,2891,163339
08029100,"PINE NUTS, IN SHELL",MT,Afghanistan,10,591,190,11077,36,1954,36,1954
08029100,"PINE NUTS, IN SHELL",MT,Australia,,0,,,,,2580,149833
08029100,"PINE NUTS, IN SHELL",MT,Iran ( Islamic R.),96,5622,828,37947,,,,
08029100,"PINE NUTS, IN SHELL",MT,Ukraine,,0,,,,,275,11552
08029100,"PINE NUTS, IN SHELL",MT,10041000OATS SEED,594,69440,2111,224819,,,,
08029100,"PINE NUTS, IN SHELL",MT,Afghanistan,594,69440,2111,224819,,,,
08029100,"PINE NUTS, IN SHELL",MT,10049000OTHER OATS,,,674,49106,9,502,141,6015
08029100,"PINE NUTS, IN SHELL",MT,Afghanistan,,0,375,20451,,,,
08029100,"PINE NUTS, IN SHELL",MT,United Arab Emirates,,0,221,11901,9,502,141,6015
08029100,"PINE NUTS, IN SHELL",MT,United Kingdom,,0,78,16754,,,,
08029100,"PINE NUTS, IN SHELL",MT,"10051000SEED, MAIZE",2365,2217125,22945,3366,2487693,28687,,
08029100,"PINE NUTS, IN SHELL",MT,Argentina,,0,,,,,1,163
08029100,"PINE NUTS, IN SHELL",MT,Australia,,0,,,,,17,8151
08029100,"PINE NUTS, IN SHELL",MT,Brazil,,0,36,41918,,,,
08029100,"PINE NUTS, IN SHELL",MT,Chile,,0,1,188,,,,
08029100,"PINE NUTS, IN SHELL",MT,China,,0,,,,,2,853
08029100,"PINE NUTS, IN SHELL",MT,France,,0,5,89,,,,
08029100,"PINE NUTS, IN SHELL",MT,Greece,,0,1,0,,,,
08029100,"PINE NUTS, IN SHELL",MT,Hungary,,0,4,136,,,,
08029100,"PINE NUTS, IN SHELL",MT,Indonesia,,0,1,476,66,51965,467,246276
08029100,"PINE NUTS, IN SHELL",MT,Italy,,0,127,114415,,,112,73681
08029100,"PINE NUTS, IN SHELL",MT,Mexico,,0,80,840,1,327,2,422
08029100,"PINE NUTS, IN SHELL",MT,Philippines,,0,1,2,,,,
08029100,"PINE NUTS, IN SHELL",MT,Thailand,2365,2217125,9660,8943345,3299,2435401,16294,9387679
08029100,"PINE NUTS, IN SHELL",MT,Turkey,,0,190,145509,,,617,365174
08029100,"PINE NUTS, IN SHELL",MT,U.S.America,,0,12839,9211645,,,11175,6598685
08029100,"PINE NUTS, IN SHELL",MT,10059000OTHER MAIZE (CORN),430,20569,6904,269018,257,7594,5975,152123
08029100,"PINE NUTS, IN SHELL",MT,Afghanistan,,0,,,,,30,812
08029100,"PINE NUTS, IN SHELL",MT,Brazil,380,18224,5070,198329,216,6424,1427,37792
08029100,"PINE NUTS, IN SHELL",MT,South Africa,,0,984,31844,,,44,1273
08029100,"PINE NUTS, IN SHELL",MT,Turkey,,0,,,,,46,1341
08029100,"PINE NUTS, IN SHELL",MT,U.S.America,50,2345,849,38812,41,1170,4428,110906
08029100,"PINE NUTS, IN SHELL",MT,United Kingdom,,0,1,33,,,,
08029100,"PINE NUTS, IN SHELL",MT,10061010RICE SEED FOR SOWING,265,278561,10471,552,402233,12762,8397474,
08029100,"PINE NUTS, IN SHELL",MT,Bangladesh,,0,179,122797,100,67131,153,103074
08029100,"PINE NUTS, IN SHELL",MT,China,265,278561,10288,452,335102,12386,8145483,
08029100,"PINE NUTS, IN SHELL",MT,Myanmar,,0,,,,,223,148917
08029100,"PINE NUTS, IN SHELL",MT,Philippines,,0,4,28,,,,
08029100,"PINE NUTS, IN SHELL",MT,10061090OTH RICE IN HUSK (PADDY/ROUGH),,,10,157,,,,
08029100,"PINE NUTS, IN SHELL",MT,Oman,,0,6,0,,,,
08029100,"PINE NUTS, IN SHELL",MT,United Kingdom,,0,4,157,,,,
08029100,"PINE NUTS, IN SHELL",MT,10063010RICE BASMATI,,,3,96,,,17,2046
08029100,"PINE NUTS, IN SHELL",MT,Canada,,0,1,0,,,,
08029100,"PINE NUTS, IN SHELL",MT,China,,0,,,,,1,86
08029100,"PINE NUTS, IN SHELL",MT,Greece,,0,,,,,16,1960
08029100,"PINE NUTS, IN SHELL",MT,United Kingdom,,0,2,96,,,,
08029100,"PINE NUTS, IN SHELL",MT,10063090RICE OTHER VARIETIES,,,73,21518,1,51,5842,6974
08029100,"PINE NUTS, IN SHELL",MT,China,,0,19,6453,,,5777,5620
08029100,"PINE NUTS, IN SHELL",MT,Hong Kong S.A.Re.Chi,,0,36,12896,,,,
08029100,"PINE NUTS, IN SHELL",MT,Iran ( Islamic R.),,0,,,,,1,59
08029100,"PINE NUTS, IN SHELL",MT,Italy,,0,,,1,51,1,51
08029100,"PINE NUTS, IN SHELL",MT,Japan,,0,1,1,,,,
08029100,"PINE NUTS, IN SHELL",MT,"Korea, Republic of",,0,1,4,,,48,47
08029100,"PINE NUTS, IN SHELL",MT,Oman,,0,3,1,,,,
08029100,"PINE NUTS, IN SHELL",MT,Saudi Arabia,,0,,,,,12,13
08029100,"PINE NUTS, IN SHELL",MT,U.S.America,,0,2,0,,,,
08029100,"PINE NUTS, IN SHELL",MT,United Arab Emirates,,0,10,2107,,,2,1071
08029100,"PINE NUTS, IN SHELL",MT,United Kingdom,,0,1,56,,,1,112
08029100,"PINE NUTS, IN SHELL",MT,10079000OTHER GRAIN SORGHUM(JAWAR),,,4558,321028,218,11295,4012,175916
